Date,Consumption,Wind,Solar,Wind+Solar
2007-08-27  1:34:01,1364.066,,,
2007-08-28  1:34:01,1390.286,,,
2007-08-29  1:34:01,1422.812,,,
2007-08-30  1:34:01,1421.0140000000001,,,
2007-08-31  1:34:01,1404.5330000000001,,,
2007-09-01  1:34:01,1193.5439999999999,,,
2007-09-02  1:34:01,1099.489,,,
2007-09-03  1:34:01,1424.4609999999998,,,
2007-09-04  1:34:01,1411.292,,,
2007-09-05  1:34:01,1407.592,,,
2007-09-06  1:34:01,1430.7839999999999,,,
2007-09-07  1:34:01,1429.646,,,
2007-09-08  1:34:01,1246.9810000000002,,,
2007-09-09  1:34:01,1130.7329999999997,,,
2007-09-10  1:34:01,1443.7079999999999,,,
2007-09-11  1:34:01,1439.069,,,
2007-09-12  1:34:01,1431.0790000000002,,,
2007-09-13  1:34:01,1411.745,,,
2007-09-14  1:34:01,1411.9299999999998,,,
2007-09-15  1:34:01,1235.884,,,
2007-09-16  1:34:01,1092.3049999999998,,,
2007-09-17  1:34:01,1425.4880000000003,,,
2007-09-18  1:34:01,1461.307,,,
2007-09-19  1:34:01,1443.422,,,
2007-09-20  1:34:01,1438.282,,,
2007-09-21  1:34:01,1417.4389999999999,,,
2007-09-22  1:34:01,1209.763,,,
2007-09-23  1:34:01,1103.904,,,
2007-09-24  1:34:01,1430.9219999999998,,,
2007-09-25  1:34:01,1455.4599999999998,,,
2007-09-26  1:34:01,1452.04,,,
2007-09-27  1:34:01,1501.5860000000005,,,
2007-09-28  1:34:01,1465.4010000000003,,,
2007-09-29  1:34:01,1260.661,,,
2007-09-30  1:34:01,1129.8080000000002,,,
2007-10-01  1:34:01,1418.3420000000003,,,
2007-10-02  1:34:01,1445.997,,,
2007-10-03  1:34:01,1158.327,,,
2007-10-04  1:34:01,1428.652,,,
2007-10-05  1:34:01,1414.107,,,
2007-10-06  1:34:01,1214.7319999999997,,,
2007-10-07  1:34:01,1106.1989999999998,,,
2007-10-08  1:34:01,1439.7100000000005,,,
2007-10-09  1:34:01,1470.859,,,
2007-10-10  1:34:01,1466.5850000000003,,,
2007-10-11  1:34:01,1470.3980000000001,,,
2007-10-12  1:34:01,1499.2870000000003,,,
2007-10-13  1:34:01,1228.714,,,
2007-10-14  1:34:01,1117.7320000000002,,,
2007-10-15  1:34:01,1449.268,,,
2007-10-16  1:34:01,1472.721,,,
2007-10-17  1:34:01,1497.8049999999998,,,
2007-10-18  1:34:01,1507.1640000000002,,,
2007-10-19  1:34:01,1501.243,,,
2007-10-20  1:34:01,1279.587,,,
2007-10-21  1:34:01,1190.5500000000004,,,
2007-10-22  1:34:01,1506.371,,,
2007-10-23  1:34:01,1538.694,,,
2007-10-24  1:34:01,1540.7209999999998,,,
2007-10-25  1:34:01,1522.0269999999998,,,
2007-10-26  1:34:01,1506.3120000000001,,,
2007-10-27  1:34:01,1296.302,,,
2007-10-28  1:34:01,1185.0170000000003,,,
2007-10-29  1:34:01,1506.281,,,
2007-10-30  1:34:01,1514.6270000000002,,,
2007-10-31  1:34:01,1472.331,,,
2007-11-01  1:34:01,1300.8049999999998,,,
2007-11-02  1:34:01,1408.2089999999998,,,
2007-11-03  1:34:01,1287.1499999999999,,,
2007-11-04  1:34:01,1186.636,,,
2007-11-05  1:34:01,1494.4519999999998,,,
2007-11-06  1:34:01,1591.5349999999999,,,
2007-11-07  1:34:01,1644.873,,,
2007-11-08  1:34:01,1580.649,,,
2007-11-09  1:34:01,1610.0900000000001,,,
2007-11-10  1:34:01,1373.29,,,
2007-11-11  1:34:01,1238.464,,,
2007-11-12  1:34:01,1553.367,,,
2007-11-13  1:34:01,1561.059,,,
2007-11-14  1:34:01,1556.708,,,
2007-11-15  1:34:01,1539.7160000000003,,,
2007-11-16  1:34:01,1544.6129999999996,,,
2007-11-17  1:34:01,1349.997,,,
2007-11-18  1:34:01,1224.4750000000001,,,
2007-11-19  1:34:01,1558.245,,,
2007-11-20  1:34:01,1573.7690000000002,,,
2007-11-21  1:34:01,1552.344,,,
2007-11-22  1:34:01,1548.0790000000002,,,
2007-11-23  1:34:01,1532.874,,,
2007-11-24  1:34:01,1351.308,,,
2007-11-25  1:34:01,1294.132,,,
2007-11-26  1:34:01,1599.772,,,
2007-11-27  1:34:01,1595.457,,,
2007-11-28  1:34:01,1587.481,,,
2007-11-29  1:34:01,1610.8419999999999,,,
2007-11-30  1:34:01,1586.737,,,
2007-12-01  1:34:01,1385.0239999999997,,,
2007-12-02  1:34:01,1299.6239999999998,,,
2007-12-03  1:34:01,1617.7840000000006,,,
2007-12-04  1:34:01,1593.123,,,
2007-12-05  1:34:01,1591.5520000000004,,,
2007-12-06  1:34:01,1587.4499999999996,,,
2007-12-07  1:34:01,1614.9999999999998,,,
2007-12-08  1:34:01,1380.6930000000002,,,
2007-12-09  1:34:01,1246.8500000000001,,,
2007-12-10  1:34:01,1545.3189999999995,,,
2007-12-11  1:34:01,1571.0930000000003,,,
2007-12-12  1:34:01,1574.2490000000003,,,
2007-12-13  1:34:01,1556.4439999999997,,,
2007-12-14  1:34:01,1546.3760000000002,,,
2007-12-15  1:34:01,1340.326,,,
2007-12-16  1:34:01,1247.58,,,
2007-12-17  1:34:01,1543.4549999999997,,,
2007-12-18  1:34:01,1564.052,,,
2007-12-19  1:34:01,1557.2089999999998,,,
2007-12-20  1:34:01,1531.2900000000004,,,
2007-12-21  1:34:01,1457.683,,,
2007-12-22  1:34:01,1305.698,,,
2007-12-23  1:34:01,1226.681,,,
2007-12-24  1:34:01,1168.7440000000001,,,
2007-12-25  1:34:01,1112.363,,,
2007-12-26  1:34:01,1120.2510000000002,,,
2007-12-27  1:34:01,1287.2450000000003,,,
2007-12-28  1:34:01,1308.5939999999998,,,
2007-12-29  1:34:01,1256.5100000000004,,,
2007-12-30  1:34:01,1142.2010000000002,,,
2007-12-31  1:34:01,1145.5820000000003,,,
2008-01-01  1:34:01,1083.424,,,
2008-01-02  1:34:01,1396.4830000000002,,,
2008-01-03  1:34:01,1523.4270000000001,,,
2008-01-04  1:34:01,1512.4289999999996,,,
2008-01-05  1:34:01,1355.843,,,
2008-01-06  1:34:01,1209.011,,,
2008-01-07  1:34:01,1542.9840000000004,,,
2008-01-08  1:34:01,1565.447,,,
2008-01-09  1:34:01,1561.7680000000003,,,
2008-01-10  1:34:01,1571.9589999999998,,,
2008-01-11  1:34:01,1551.7560000000003,,,
2008-01-12  1:34:01,1355.1920000000002,,,
2008-01-13  1:34:01,1225.854,,,
2008-01-14  1:34:01,1556.149,,,
2008-01-15  1:34:01,1596.221,,,
2008-01-16  1:34:01,1575.6629999999998,,,
2008-01-17  1:34:01,1548.4720000000002,,,
2008-01-18  1:34:01,1549.215,,,
2008-01-19  1:34:01,1352.2549999999999,,,
2008-01-20  1:34:01,1224.458,,,
2008-01-21  1:34:01,1552.516,,,
2008-01-22  1:34:01,1565.0220000000002,,,
2008-01-23  1:34:01,1557.6429999999996,,,
2008-01-24  1:34:01,1568.373,,,
2008-01-25  1:34:01,1599.434,,,
2008-01-26  1:34:01,1409.606,,,
2008-01-27  1:34:01,1272.8599999999997,,,
2008-01-28  1:34:01,1516.204,,,
2008-01-29  1:34:01,1531.7640000000001,,,
2008-01-30  1:34:01,1556.6459999999997,,,
2008-01-31  1:34:01,1593.5,,,
2008-02-01  1:34:01,1604.6910000000003,,,
2008-02-02  1:34:01,1355.3759999999997,,,
2008-02-03  1:34:01,1223.6090000000002,,,
2008-02-04  1:34:01,1481.1540000000002,,,
2008-02-05  1:34:01,1536.1429999999998,,,
2008-02-06  1:34:01,1572.79,,,
2008-02-07  1:34:01,1566.6090000000002,,,
2008-02-08  1:34:01,1503.4149999999997,,,
2008-02-09  1:34:01,1293.027,,,
2008-02-10  1:34:01,1179.2,,,
2008-02-11  1:34:01,1492.048,,,
2008-02-12  1:34:01,1523.91,,,
2008-02-13  1:34:01,1542.2930000000001,,,
2008-02-14  1:34:01,1556.974,,,
2008-02-15  1:34:01,1538.6039999999998,,,
2008-02-16  1:34:01,1326.7609999999997,,,
2008-02-17  1:34:01,1229.443,,,
2008-02-18  1:34:01,1560.8659999999995,,,
2008-02-19  1:34:01,1554.795,,,
2008-02-20  1:34:01,1551.603,,,
2008-02-21  1:34:01,1571.934,,,
2008-02-22  1:34:01,1606.2989999999998,,,
2008-02-23  1:34:01,1361.091,,,
2008-02-24  1:34:01,1191.572,,,
2008-02-25  1:34:01,1507.333,,,
2008-02-26  1:34:01,1557.302,,,
2008-02-27  1:34:01,1582.0779999999997,,,
2008-02-28  1:34:01,1513.1790000000005,,,
2008-02-29  1:34:01,1502.001,,,
2008-03-01  1:34:01,1375.9029999999998,,,
2008-03-02  1:34:01,1265.8889999999997,,,
2008-03-03  1:34:01,1519.856,,,
2008-03-04  1:34:01,1545.508,,,
2008-03-05  1:34:01,1529.2299999999998,,,
2008-03-06  1:34:01,1570.6120000000003,,,
2008-03-07  1:34:01,1488.568,,,
2008-03-08  1:34:01,1283.302,,,
2008-03-09  1:34:01,1182.8100000000002,,,
2008-03-10  1:34:01,1484.8460000000005,,,
2008-03-11  1:34:01,1531.191,,,
2008-03-12  1:34:01,1571.014,,,
2008-03-13  1:34:01,1573.429,,,
2008-03-14  1:34:01,1510.365,,,
2008-03-15  1:34:01,1267.466,,,
2008-03-16  1:34:01,1165.8509999999997,,,
2008-03-17  1:34:01,1508.6,,,
2008-03-18  1:34:01,1512.219,,,
2008-03-19  1:34:01,1502.9940000000001,,,
2008-03-20  1:34:01,1492.826,,,
2008-03-21  1:34:01,1228.3249999999998,,,
2008-03-22  1:34:01,1208.5810000000001,,,
2008-03-23  1:34:01,1088.27,,,
2008-03-24  1:34:01,1115.5129999999997,,,
2008-03-25  1:34:01,1464.363,,,
2008-03-26  1:34:01,1529.7340000000002,,,
2008-03-27  1:34:01,1495.9589999999998,,,
2008-03-28  1:34:01,1460.372,,,
2008-03-29  1:34:01,1281.289,,,
2008-03-30  1:34:01,1167.593,,,
2008-03-31  1:34:01,1435.7730000000001,,,
2008-04-01  1:34:01,1468.0380000000002,,,
2008-04-02  1:34:01,1488.001,,,
2008-04-03  1:34:01,1491.993,,,
2008-04-04  1:34:01,1465.897,,,
2008-04-05  1:34:01,1271.1970000000001,,,
2008-04-06  1:34:01,1156.181,,,
2008-04-07  1:34:01,1471.491,,,
2008-04-08  1:34:01,1472.065,,,
2008-04-09  1:34:01,1476.3980000000001,,,
2008-04-10  1:34:01,1478.682,,,
2008-04-11  1:34:01,1454.682,,,
2008-04-12  1:34:01,1229.588,,,
2008-04-13  1:34:01,1119.972,,,
2008-04-14  1:34:01,1456.9129999999998,,,
2008-04-15  1:34:01,1482.648,,,
2008-04-16  1:34:01,1467.958,,,
2008-04-17  1:34:01,1458.3300000000002,,,
2008-04-18  1:34:01,1435.3670000000002,,,
2008-04-19  1:34:01,1259.607,,,
2008-04-20  1:34:01,1110.0379999999998,,,
2008-04-21  1:34:01,1457.0430000000001,,,
2008-04-22  1:34:01,1484.8339999999998,,,
2008-04-23  1:34:01,1420.2430000000002,,,
2008-04-24  1:34:01,1416.9329999999998,,,
2008-04-25  1:34:01,1401.472,,,
2008-04-26  1:34:01,1183.2620000000002,,,
2008-04-27  1:34:01,1065.066,,,
2008-04-28  1:34:01,1409.4080000000001,,,
2008-04-29  1:34:01,1419.492,,,
2008-04-30  1:34:01,1374.498,,,
2008-05-01  1:34:01,1026.1670000000001,,,
2008-05-02  1:34:01,1201.579,,,
2008-05-03  1:34:01,1109.6529999999998,,,
2008-05-04  1:34:01,1031.472,,,
2008-05-05  1:34:01,1357.382,,,
2008-05-06  1:34:01,1382.9600000000003,,,
2008-05-07  1:34:01,1379.2210000000002,,,
2008-05-08  1:34:01,1370.6430000000003,,,
2008-05-09  1:34:01,1344.0,,,
2008-05-10  1:34:01,1120.047,,,
2008-05-11,957.0260000000001,,,
2008-05-12,989.4340000000001,,,
2008-05-13  1:34:01,1332.1500000000003,,,
2008-05-14  1:34:01,1368.785,,,
2008-05-15  1:34:01,1380.4750000000001,,,
2008-05-16  1:34:01,1367.0010000000002,,,
2008-05-17  1:34:01,1184.4239999999998,,,
2008-05-18  1:34:01,1062.978,,,
2008-05-19  1:34:01,1363.607,,,
2008-05-20  1:34:01,1370.487,,,
2008-05-21  1:34:01,1370.9150000000002,,,
2008-05-22  1:34:01,1163.613,,,
2008-05-23  1:34:01,1258.231,,,
2008-05-24  1:34:01,1128.0520000000001,,,
2008-05-25  1:34:01,1050.947,,,
2008-05-26  1:34:01,1381.911,,,
2008-05-27  1:34:01,1398.667,,,
2008-05-28  1:34:01,1429.2839999999997,,,
2008-05-29  1:34:01,1409.8549999999996,,,
2008-05-30  1:34:01,1399.0149999999999,,,
2008-05-31  1:34:01,1190.04,,,
2008-06-01  1:34:01,1060.393,,,
2008-06-02  1:34:01,1379.592,,,
2008-06-03  1:34:01,1389.905,,,
2008-06-04  1:34:01,1397.5240000000001,,,
2008-06-05  1:34:01,1393.8589999999997,,,
2008-06-06  1:34:01,1357.0350000000003,,,
2008-06-07  1:34:01,1165.5,,,
2008-06-08  1:34:01,1045.6,,,
2008-06-09  1:34:01,1355.783,,,
2008-06-10  1:34:01,1380.759,,,
2008-06-11  1:34:01,1371.815,,,
2008-06-12  1:34:01,1368.1079999999995,,,
2008-06-13  1:34:01,1346.021,,,
2008-06-14  1:34:01,1133.244,,,
2008-06-15  1:34:01,1035.383,,,
2008-06-16  1:34:01,1343.318,,,
2008-06-17  1:34:01,1368.623,,,
2008-06-18  1:34:01,1373.078,,,
2008-06-19  1:34:01,1371.182,,,
2008-06-20  1:34:01,1340.465,,,
2008-06-21  1:34:01,1139.909,,,
2008-06-22  1:34:01,1060.216,,,
2008-06-23  1:34:01,1380.828,,,
2008-06-24  1:34:01,1368.7700000000002,,,
2008-06-25  1:34:01,1383.384,,,
2008-06-26  1:34:01,1373.5510000000002,,,
2008-06-27  1:34:01,1372.462,,,
2008-06-28  1:34:01,1163.0120000000002,,,
2008-06-29  1:34:01,1038.1720000000003,,,
2008-06-30  1:34:01,1346.4219999999998,,,
2008-07-01  1:34:01,1380.2879999999998,,,
2008-07-02  1:34:01,1397.098,,,
2008-07-03  1:34:01,1404.763,,,
2008-07-04  1:34:01,1355.6380000000004,,,
2008-07-05  1:34:01,1129.876,,,
2008-07-06  1:34:01,1041.709,,,
2008-07-07  1:34:01,1338.1989999999996,,,
2008-07-08  1:34:01,1370.6700000000005,,,
2008-07-09  1:34:01,1369.517,,,
2008-07-10  1:34:01,1369.5399999999997,,,
2008-07-11  1:34:01,1352.1390000000001,,,
2008-07-12  1:34:01,1146.6340000000002,,,
2008-07-13  1:34:01,1029.2429999999997,,,
2008-07-14  1:34:01,1324.471,,,
2008-07-15  1:34:01,1345.8189999999997,,,
2008-07-16  1:34:01,1359.3720000000003,,,
2008-07-17  1:34:01,1362.2529999999995,,,
2008-07-18  1:34:01,1333.6150000000002,,,
2008-07-19  1:34:01,1119.7649999999999,,,
2008-07-20  1:34:01,1031.074,,,
2008-07-21  1:34:01,1334.297,,,
2008-07-22  1:34:01,1334.409,,,
2008-07-23  1:34:01,1326.7469999999998,,,
2008-07-24  1:34:01,1324.8740000000003,,,
2008-07-25  1:34:01,1314.2279999999996,,,
2008-07-26  1:34:01,1142.5739999999998,,,
2008-07-27  1:34:01,1039.321,,,
2008-07-28  1:34:01,1330.953,,,
2008-07-29  1:34:01,1359.0790000000002,,,
2008-07-30  1:34:01,1350.439,,,
2008-07-31  1:34:01,1350.2530000000002,,,
2008-08-01  1:34:01,1328.425,,,
2008-08-02  1:34:01,1117.795,,,
2008-08-03  1:34:01,1046.408,,,
2008-08-04  1:34:01,1349.0009999999997,,,
2008-08-05  1:34:01,1344.579,,,
2008-08-06  1:34:01,1334.72,,,
2008-08-07  1:34:01,1359.001,,,
2008-08-08  1:34:01,1327.8020000000001,,,
2008-08-09  1:34:01,1132.256,,,
2008-08-10  1:34:01,1047.261,,,
2008-08-11  1:34:01,1340.211,,,
2008-08-12  1:34:01,1385.901,,,
2008-08-13  1:34:01,1375.1079999999997,,,
2008-08-14  1:34:01,1359.224,,,
2008-08-15  1:34:01,1307.5320000000002,,,
2008-08-16  1:34:01,1126.0969999999998,,,
2008-08-17  1:34:01,1031.5999999999997,,,
2008-08-18  1:34:01,1337.886,,,
2008-08-19  1:34:01,1373.632,,,
2008-08-20  1:34:01,1371.919,,,
2008-08-21  1:34:01,1360.0720000000001,,,
2008-08-22  1:34:01,1352.729,,,
2008-08-23  1:34:01,1152.0110000000002,,,
2008-08-24  1:34:01,1043.2849999999999,,,
2008-08-25  1:34:01,1346.9730000000002,,,
2008-08-26  1:34:01,1372.0200000000002,,,
2008-08-27  1:34:01,1378.0790000000002,,,
2008-08-28  1:34:01,1397.4580000000003,,,
2008-08-29  1:34:01,1376.3380000000002,,,
2008-08-30  1:34:01,1133.253,,,
2008-08-31  1:34:01,1040.452,,,
2008-09-01  1:34:01,1386.4190000000003,,,
2008-09-02  1:34:01,1399.8689999999997,,,
2008-09-03  1:34:01,1409.4209999999996,,,
2008-09-04  1:34:01,1405.8439999999998,,,
2008-09-05  1:34:01,1369.4399999999998,,,
2008-09-06  1:34:01,1177.6260000000002,,,
2008-09-07  1:34:01,1073.2729999999997,,,
2008-09-08  1:34:01,1368.883,,,
2008-09-09  1:34:01,1385.6149999999996,,,
2008-09-10  1:34:01,1416.681,,,
2008-09-11  1:34:01,1406.6219999999998,,,
2008-09-12  1:34:01,1409.7870000000003,,,
2008-09-13  1:34:01,1177.7860000000003,,,
2008-09-14  1:34:01,1055.011,,,
2008-09-15  1:34:01,1395.1049999999998,,,
2008-09-16  1:34:01,1426.671,,,
2008-09-17  1:34:01,1429.3479999999997,,,
2008-09-18  1:34:01,1425.2199999999998,,,
2008-09-19  1:34:01,1396.5619999999997,,,
2008-09-20  1:34:01,1182.659,,,
2008-09-21  1:34:01,1098.646,,,
2008-09-22  1:34:01,1432.421,,,
2008-09-23  1:34:01,1471.072,,,
2008-09-24  1:34:01,1451.0459999999998,,,
2008-09-25  1:34:01,1455.36,,,
2008-09-26  1:34:01,1404.2000000000003,,,
2008-09-27  1:34:01,1182.677,,,
2008-09-28  1:34:01,1092.8200000000002,,,
2008-09-29  1:34:01,1415.9740000000004,,,
2008-09-30  1:34:01,1486.4050000000002,,,
2008-10-01  1:34:01,1519.184,,,
2008-10-02  1:34:01,1475.4560000000004,,,
2008-10-03  1:34:01,1145.4889999999998,,,
2008-10-04  1:34:01,1166.7800000000002,,,
2008-10-05  1:34:01,1170.868,,,
2008-10-06  1:34:01,1425.1219999999998,,,
2008-10-07  1:34:01,1441.1270000000002,,,
2008-10-08  1:34:01,1438.8790000000001,,,
2008-10-09  1:34:01,1440.8930000000003,,,
2008-10-10  1:34:01,1414.967,,,
2008-10-11  1:34:01,1217.0370000000003,,,
2008-10-12  1:34:01,1105.859,,,
2008-10-13  1:34:01,1426.102,,,
2008-10-14  1:34:01,1453.235,,,
2008-10-15  1:34:01,1472.3389999999997,,,
2008-10-16  1:34:01,1503.075,,,
2008-10-17  1:34:01,1467.77,,,
2008-10-18  1:34:01,1228.5749999999998,,,
2008-10-19  1:34:01,1146.579,,,
2008-10-20  1:34:01,1446.0639999999999,,,
2008-10-21  1:34:01,1494.9470000000001,,,
2008-10-22  1:34:01,1491.166,,,
2008-10-23  1:34:01,1479.1249999999998,,,
2008-10-24  1:34:01,1457.668,,,
2008-10-25  1:34:01,1232.862,,,
2008-10-26  1:34:01,1188.0910000000001,,,
2008-10-27  1:34:01,1471.1079999999997,,,
2008-10-28  1:34:01,1502.5890000000004,,,
2008-10-29  1:34:01,1501.806,,,
2008-10-30  1:34:01,1501.9289999999999,,,
2008-10-31  1:34:01,1408.747,,,
2008-11-01  1:34:01,1181.148,,,
2008-11-02  1:34:01,1126.5700000000002,,,
2008-11-03  1:34:01,1438.2219999999998,,,
2008-11-04  1:34:01,1460.009,,,
2008-11-05  1:34:01,1470.2870000000005,,,
2008-11-06  1:34:01,1473.1270000000002,,,
2008-11-07  1:34:01,1448.5279999999998,,,
2008-11-08  1:34:01,1244.168,,,
2008-11-09  1:34:01,1183.714,,,
2008-11-10  1:34:01,1519.7420000000002,,,
2008-11-11  1:34:01,1521.103,,,
2008-11-12  1:34:01,1503.8439999999998,,,
2008-11-13  1:34:01,1489.027,,,
2008-11-14  1:34:01,1485.6659999999993,,,
2008-11-15  1:34:01,1286.46,,,
2008-11-16  1:34:01,1202.2669999999998,,,
2008-11-17  1:34:01,1466.185,,,
2008-11-18  1:34:01,1533.4019999999998,,,
2008-11-19  1:34:01,1557.7749999999996,,,
2008-11-20  1:34:01,1587.9000000000003,,,
2008-11-21  1:34:01,1495.77,,,
2008-11-22  1:34:01,1306.652,,,
2008-11-23  1:34:01,1211.1729999999995,,,
2008-11-24  1:34:01,1499.2459999999999,,,
2008-11-25  1:34:01,1532.6409999999998,,,
2008-11-26  1:34:01,1553.878,,,
2008-11-27  1:34:01,1545.397,,,
2008-11-28  1:34:01,1484.2769999999998,,,
2008-11-29  1:34:01,1268.967,,,
2008-11-30  1:34:01,1178.0420000000001,,,
2008-12-01  1:34:01,1491.789,,,
2008-12-02  1:34:01,1538.1109999999999,,,
2008-12-03  1:34:01,1541.1019999999996,,,
2008-12-04  1:34:01,1535.1080000000002,,,
2008-12-05  1:34:01,1474.0,,,
2008-12-06  1:34:01,1254.08,,,
2008-12-07  1:34:01,1167.6569999999997,,,
2008-12-08  1:34:01,1486.8739999999998,,,
2008-12-09  1:34:01,1517.7889999999998,,,
2008-12-10  1:34:01,1513.4980000000003,,,
2008-12-11  1:34:01,1512.4890000000005,,,
2008-12-12  1:34:01,1469.5649999999998,,,
2008-12-13  1:34:01,1292.9500000000003,,,
2008-12-14  1:34:01,1182.7810000000004,,,
2008-12-15  1:34:01,1447.775,,,
2008-12-16  1:34:01,1469.6449999999998,,,
2008-12-17  1:34:01,1466.2769999999998,,,
2008-12-18  1:34:01,1424.95,,,
2008-12-19  1:34:01,1361.965,,,
2008-12-20  1:34:01,1258.0280000000002,,,
2008-12-21  1:34:01,1129.4229999999995,,,
2008-12-22  1:34:01,1299.522,,,
2008-12-23  1:34:01,1226.1720000000003,,,
2008-12-24  1:34:01,1086.7980000000002,,,
2008-12-25  1:34:01,1002.092,,,
2008-12-26  1:34:01,1006.087,,,
2008-12-27  1:34:01,1097.525,,,
2008-12-28  1:34:01,1047.0140000000001,,,
2008-12-29  1:34:01,1198.2949999999998,,,
2008-12-30  1:34:01,1199.7649999999999,,,
2008-12-31  1:34:01,1117.6170000000002,,,
2009-01-01  1:34:01,1018.9750000000001,,,
2009-01-02  1:34:01,1161.911,,,
2009-01-03  1:34:01,1178.078,,,
2009-01-04  1:34:01,1130.021,,,
2009-01-05  1:34:01,1333.041,,,
2009-01-06  1:34:01,1340.8960000000002,,,
2009-01-07  1:34:01,1472.9949999999997,,,
2009-01-08  1:34:01,1454.562,,,
2009-01-09  1:34:01,1453.077,,,
2009-01-10  1:34:01,1280.255,,,
2009-01-11  1:34:01,1228.367,,,
2009-01-12  1:34:01,1537.377,,,
2009-01-13  1:34:01,1538.8939999999998,,,
2009-01-14  1:34:01,1515.1690000000003,,,
2009-01-15  1:34:01,1480.042,,,
2009-01-16  1:34:01,1458.938,,,
2009-01-17  1:34:01,1264.181,,,
2009-01-18  1:34:01,1210.1100000000001,,,
2009-01-19  1:34:01,1485.7089999999998,,,
2009-01-20  1:34:01,1476.079,,,
2009-01-21  1:34:01,1461.1609999999998,,,
2009-01-22  1:34:01,1482.7969999999998,,,
2009-01-23  1:34:01,1486.6989999999998,,,
2009-01-24  1:34:01,1243.165,,,
2009-01-25  1:34:01,1121.128,,,
2009-01-26  1:34:01,1415.9420000000002,,,
2009-01-27  1:34:01,1464.606,,,
2009-01-28  1:34:01,1453.836,,,
2009-01-29  1:34:01,1439.424,,,
2009-01-30  1:34:01,1403.57,,,
2009-01-31  1:34:01,1238.9189999999999,,,
2009-02-01  1:34:01,1235.619,,,
2009-02-02  1:34:01,1532.456,,,
2009-02-03  1:34:01,1510.231,,,
2009-02-04  1:34:01,1503.451,,,
2009-02-05  1:34:01,1496.1340000000005,,,
2009-02-06  1:34:01,1438.4850000000001,,,
2009-02-07  1:34:01,1249.533,,,
2009-02-08  1:34:01,1170.8349999999998,,,
2009-02-09  1:34:01,1465.4220000000003,,,
2009-02-10  1:34:01,1521.0069999999998,,,
2009-02-11  1:34:01,1532.0909999999994,,,
2009-02-12  1:34:01,1487.2309999999998,,,
2009-02-13  1:34:01,1451.9420000000002,,,
2009-02-14  1:34:01,1257.399,,,
2009-02-15  1:34:01,1188.0939999999998,,,
2009-02-16  1:34:01,1467.767,,,
2009-02-17  1:34:01,1494.171,,,
2009-02-18  1:34:01,1493.2440000000004,,,
2009-02-19  1:34:01,1468.1570000000002,,,
2009-02-20  1:34:01,1431.1370000000002,,,
2009-02-21  1:34:01,1222.4700000000003,,,
2009-02-22  1:34:01,1164.1150000000002,,,
2009-02-23  1:34:01,1361.949,,,
2009-02-24  1:34:01,1369.3159999999996,,,
2009-02-25  1:34:01,1403.307,,,
2009-02-26  1:34:01,1469.486,,,
2009-02-27  1:34:01,1405.005,,,
2009-02-28  1:34:01,1190.2909999999997,,,
2009-03-01  1:34:01,1098.9370000000001,,,
2009-03-02  1:34:01,1413.0169999999998,,,
2009-03-03  1:34:01,1427.3850000000002,,,
2009-03-04  1:34:01,1423.119,,,
2009-03-05  1:34:01,1432.391,,,
2009-03-06  1:34:01,1401.981,,,
2009-03-07  1:34:01,1190.84,,,
2009-03-08  1:34:01,1114.7240000000002,,,
2009-03-09  1:34:01,1410.659,,,
2009-03-10  1:34:01,1442.865,,,
2009-03-11  1:34:01,1411.512,,,
2009-03-12  1:34:01,1421.8149999999998,,,
2009-03-13  1:34:01,1337.7660000000003,,,
2009-03-14  1:34:01,1118.6639999999998,,,
2009-03-15  1:34:01,1067.4339999999997,,,
2009-03-16  1:34:01,1330.62,,,
2009-03-17  1:34:01,1403.564,,,
2009-03-18  1:34:01,1367.5610000000001,,,
2009-03-19  1:34:01,1355.7939999999999,,,
2009-03-20  1:34:01,1302.11,,,
2009-03-21  1:34:01,1125.0849999999998,,,
2009-03-22  1:34:01,1130.425,,,
2009-03-23  1:34:01,1437.337,,,
2009-03-24  1:34:01,1420.7830000000004,,,
2009-03-25  1:34:01,1409.995,,,
2009-03-26  1:34:01,1387.6099999999997,,,
2009-03-27  1:34:01,1326.0010000000004,,,
2009-03-28  1:34:01,1150.5629999999999,,,
2009-03-29  1:34:01,1049.9469999999997,,,
2009-03-30  1:34:01,1332.5649999999998,,,
2009-03-31  1:34:01,1342.825,,,
2009-04-01  1:34:01,1324.322,,,
2009-04-02  1:34:01,1300.6949999999997,,,
2009-04-03  1:34:01,1234.9030000000002,,,
2009-04-04  1:34:01,1057.0539999999999,,,
2009-04-05,971.543,,,
2009-04-06  1:34:01,1240.109,,,
2009-04-07  1:34:01,1251.81,,,
2009-04-08  1:34:01,1257.3460000000002,,,
2009-04-09  1:34:01,1183.6260000000002,,,
2009-04-10,922.4249999999998,,,
2009-04-11,941.3429999999998,,,
2009-04-12,842.395,,,
2009-04-13,860.5079999999998,,,
2009-04-14  1:34:01,1157.5259999999998,,,
2009-04-15  1:34:01,1203.861,,,
2009-04-16  1:34:01,1251.3909999999998,,,
2009-04-17  1:34:01,1257.1,,,
2009-04-18  1:34:01,1078.327,,,
2009-04-19,944.848,,,
2009-04-20  1:34:01,1232.8929999999998,,,
2009-04-21  1:34:01,1260.7459999999999,,,
2009-04-22  1:34:01,1276.489,,,
